2o14 , A , 2 , 345 ,  3.545 ,  0.043 ,  21.625
1knx , A , 2 , 303 ,  0.693 ,  0.020 ,  27.822
1f53 , A , 1 , 84 ,  20.470 ,  0.069 ,  57.031
2sic , I , 1 , 107 ,  15.890 ,  0.052 ,  13.669
2b8t , A , 2 , 206 ,  6.310 ,  0.039 ,  19.468
1nsz , A , 1 , 340 ,  10.270 ,  0.057 ,  19.488
1j27 , A , 1 , 103 ,  15.323 ,  0.045 ,  15.064
1nrj , A , 1 , 147 ,  8.642 ,  0.044 ,  17.121
2ooj , A , 1 , 129 ,  10.675 ,  0.040 ,  15.971
1ldd , A , 1 , 74 ,  15.289 ,  0.059 ,  13.550
1xau , A , 1 , 104 ,  14.545 ,  0.049 ,  14.475
1jet , A , 3 , 517 ,  5.089 ,  0.049 ,  23.007
3by8 , A , 1 , 147 ,  12.013 ,  0.067 ,  14.661
1zod , A , 2 , 431 ,  6.149 ,  0.049 ,  22.768
1vi6 , A , 1 , 193 ,  11.655 ,  0.057 ,  21.702
1qq5 , A , 2 , 251 ,  4.949 ,  0.052 ,  18.008
1bb9 , A , 1 , 86 ,  19.101 ,  0.061 ,  12.496
1j2l , A , 1 , 68 ,  11.364 ,  0.032 ,  15.934
1fqi , A , 2 , 133 ,  2.542 ,  0.035 ,  16.770
2icw , G , 2 , 213 ,  4.031 ,  0.031 ,  20.382
1v54 , F , 1 , 98 ,  3.526 ,  0.020 ,  45.388
1okg , A , 3 , 347 ,  2.941 ,  0.037 ,  22.647
1zr9 , A , 1 , 67 ,  7.729 ,  0.024 ,  16.423
1dnp , A , 3 , 469 ,  4.007 ,  0.042 ,  24.381
1v6p , A , 1 , 74 ,  18.841 ,  0.056 ,  12.821
1wka , A , 1 , 143 ,  11.400 ,  0.057 ,  22.884
1wl8 , A , 1 , 186 ,  9.448 ,  0.066 ,  16.131
1vl2 , A , 3 , 398 ,  4.199 ,  0.034 ,  25.170
2omz , A , 2 , 493 ,  3.279 ,  0.019 ,  32.862
1u5t , B , 2 , 169 ,  5.842 ,  0.036 ,  19.067
1nlx , A , 1 , 104 ,  14.560 ,  0.048 ,  13.854
1sv6 , A , 1 , 261 ,  10.059 ,  0.058 ,  19.511
2hjs , A , 2 , 345 ,  3.743 ,  0.049 ,  21.881
2o3b , A , 1 , 244 ,  11.175 ,  0.059 ,  17.182
1q9j , A , 2 , 388 ,  4.498 ,  0.046 ,  23.953
1h21 , A , 1 , 240 ,  8.641 ,  0.044 ,  20.673
1d02 , A , 1 , 197 ,  5.425 ,  0.036 ,  19.844
2g7j , A , 1 , 112 ,  9.653 ,  0.060 ,  13.690
2fa1 , A , 1 , 168 ,  10.476 ,  0.052 ,  16.287
3b77 , A , 2 , 185 ,  2.655 ,  0.024 ,  22.988
1uz3 , A , 1 , 102 ,  3.235 ,  0.020 ,  19.950
1nd9 , A , 1 , 49 ,  27.545 ,  0.081 ,  9.511
1now , A , 2 , 480 ,  4.680 ,  0.043 ,  24.150
1fnn , A , 3 , 379 ,  2.102 ,  0.026 ,  26.823
1iap , A , 1 , 190 ,  6.160 ,  0.046 ,  18.222
1hx6 , A , 2 , 394 ,  9.790 ,  0.044 ,  23.721
2juz , A , 1 , 80 ,  5.344 ,  0.020 ,  17.601
1ip9 , A , 1 , 85 ,  8.070 ,  0.040 ,  26.351
2b4a , A , 1 , 116 ,  13.369 ,  0.061 ,  15.098
1nzj , A , 2 , 273 ,  5.419 ,  0.040 ,  20.578
1mx3 , A , 2 , 326 ,  1.548 ,  0.038 ,  22.974
1r3n , A , 2 , 438 ,  1.603 ,  0.038 ,  34.247
1npy , A , 2 , 269 ,  4.243 ,  0.045 ,  19.541
1jv2 , A , 4 , 927 ,  1.008 ,  0.018 ,  40.463
2fok , A , 3 , 558 ,  3.544 ,  0.036 ,  30.343
1fwx , A , 2 , 591 ,  3.161 ,  0.041 ,  26.414
1e8g , A , 4 , 550 ,  3.171 ,  0.048 ,  27.281
2awn , A , 3 , 330 ,  1.242 ,  0.032 ,  23.242
1sez , A , 3 , 456 ,  4.140 ,  0.041 ,  23.861
1p94 , A , 1 , 76 ,  2.991 ,  0.005 ,  30.985
1mij , A , 1 , 148 ,  7.678 ,  0.041 ,  16.210
2fgg , A , 1 , 83 ,  14.022 ,  0.023 ,  17.633
1v1q , A , 1 , 110 ,  15.625 ,  0.040 ,  15.648
1qw2 , A , 1 , 97 ,  18.519 ,  0.046 ,  15.230
1y2i , A , 1 , 106 ,  10.955 ,  0.028 ,  18.161
3bne , A , 5 , 836 ,  5.163 ,  0.045 ,  28.467
1gmi , A , 1 , 135 ,  13.333 ,  0.041 ,  16.204
1kxp , D , 5 , 438 ,  3.686 ,  0.031 ,  26.939
2hqv , A , 1 , 167 ,  10.233 ,  0.040 ,  17.858
1p16 , A , 2 , 383 ,  1.821 ,  0.027 ,  27.750
1mwz , A , 1 , 73 ,  25.328 ,  0.067 ,  10.944
1e2w , A , 2 , 251 ,  4.009 ,  0.027 ,  23.158
1jb0 , K , 1 , 46 ,  17.778 ,  0.039 ,  26.561
1cpy , A , 2 , 421 ,  7.526 ,  0.057 ,  21.124
2nw8 , A , 1 , 266 ,  7.579 ,  0.036 ,  21.009
1jr3 , D , 3 , 338 ,  1.667 ,  0.025 ,  32.885
1uyp , A , 2 , 432 ,  5.764 ,  0.051 ,  21.920
1ofc , X , 4 , 266 ,  3.564 ,  0.012 ,  30.435
1zd9 , A , 1 , 166 ,  12.127 ,  0.061 ,  16.585
1xr0 , B , 1 , 129 ,  1.190 ,  0.024 ,  20.659
2cu3 , A , 1 , 60 ,  22.472 ,  0.056 ,  11.589
1sx5 , A , 1 , 244 ,  7.541 ,  0.039 ,  19.688
1fp1 , D , 2 , 340 ,  4.646 ,  0.033 ,  23.716
1eqk , A , 1 , 102 ,  15.190 ,  0.040 ,  14.887
1sxj , E , 3 , 317 ,  2.470 ,  0.031 ,  23.442
2gys , A , 4 , 397 ,  4.243 ,  0.006 ,  44.702
1p4x , A , 2 , 250 ,  6.180 ,  0.031 ,  21.753
2bz6 , L , 1 , 54 ,  18.831 ,  0.036 ,  58.534
1pd3 , A , 1 , 54 ,  11.732 ,  0.030 ,  14.177
1skn , P , 1 , 74 ,  6.275 ,  0.029 ,  16.502
1x9a , A , 1 , 87 ,  14.855 ,  0.051 ,  16.368
1cqk , A , 1 , 101 ,  14.414 ,  0.044 ,  14.353
1j8i , A , 1 , 93 ,  1.812 ,  0.013 ,  22.496
2f1n , A , 1 , 253 ,  6.760 ,  0.062 ,  17.125
1u2z , A , 2 , 379 ,  3.300 ,  0.039 ,  23.391
1f5m , A , 1 , 176 ,  7.573 ,  0.056 ,  16.101
2ouf , A , 1 , 81 ,  8.333 ,  0.027 ,  15.170
1npe , A , 1 , 263 ,  8.670 ,  0.064 ,  20.010
2adb , A , 1 , 127 ,  7.483 ,  0.034 ,  17.314
3lkf , A , 1 , 292 ,  10.148 ,  0.034 ,  24.088
1jw9 , B , 1 , 240 ,  10.658 ,  0.055 ,  18.525
1am7 , A , 1 , 150 ,  6.015 ,  0.051 ,  18.092
2a40 , B , 1 , 265 ,  8.111 ,  0.060 ,  18.151
1olm , A , 2 , 393 ,  5.467 ,  0.032 ,  24.957
2okf , A , 1 , 137 ,  9.056 ,  0.056 ,  14.337
1ryl , A , 1 , 157 ,  8.438 ,  0.051 ,  16.324
1mxg , A , 2 , 440 ,  4.348 ,  0.041 ,  23.654
1w66 , A , 1 , 218 ,  12.274 ,  0.059 ,  16.238
1m1n , B , 4 , 522 ,  5.234 ,  0.038 ,  26.209
1k0r , A , 4 , 326 ,  1.966 ,  0.014 ,  31.640
1vpm , A , 1 , 155 ,  8.348 ,  0.042 ,  17.901
1pwa , A , 1 , 123 ,  16.587 ,  0.063 ,  13.651
1xo8 , A , 1 , 151 ,  11.946 ,  0.033 ,  18.618
1knw , A , 2 , 422 ,  3.631 ,  0.041 ,  24.222
1ups , A , 2 , 402 ,  2.329 ,  0.038 ,  30.809
2v94 , A , 1 , 92 ,  21.111 ,  0.047 ,  14.716
1rg8 , A , 1 , 141 ,  17.635 ,  0.067 ,  14.886
1ges , A , 3 , 450 ,  2.431 ,  0.040 ,  23.891
1ob8 , A , 1 , 120 ,  13.365 ,  0.062 ,  14.763
1l3w , A , 5 , 540 ,  2.504 ,  0.003 ,  66.166
1uth , A , 2 , 219 ,  3.321 ,  0.036 ,  22.658
1iw4 , A , 1 , 55 ,  15.909 ,  0.059 ,  10.736
1p5v , B , 1 , 137 ,  13.556 ,  0.043 ,  16.362
2pww , A , 1 , 113 ,  13.934 ,  0.044 ,  15.428
1c8n , A , 1 , 189 ,  10.432 ,  0.046 ,  21.304
1xbl , A , 1 , 75 ,  13.147 ,  0.039 ,  13.789
1bf0 , A , 1 , 60 ,  10.309 ,  0.049 ,  11.986
1ug2 , A , 1 , 95 ,  1.799 ,  0.011 ,  23.506
1nsl , A , 1 , 173 ,  10.684 ,  0.052 ,  16.444
2g0t , A , 2 , 333 ,  3.016 ,  0.050 ,  25.115
1qxm , A , 2 , 285 ,  3.111 ,  0.039 ,  21.723
1ne8 , A , 1 , 116 ,  8.057 ,  0.058 ,  14.058
1yac , A , 1 , 204 ,  6.538 ,  0.053 ,  17.430
1klx , A , 1 , 133 ,  13.230 ,  0.042 ,  16.539
1t6n , A , 1 , 207 ,  8.026 ,  0.057 ,  17.693
1ps1 , A , 1 , 304 ,  8.243 ,  0.049 ,  21.261
1jkx , A , 1 , 209 ,  7.216 ,  0.053 ,  17.818
2pgg , A , 5 , 765 ,  5.007 ,  0.043 ,  45.204
1j6r , A , 1 , 197 ,  7.500 ,  0.041 ,  18.813
1z84 , A , 2 , 311 ,  7.831 ,  0.049 ,  19.875
2j01 , X , 1 , 92 ,  8.814 ,  0.041 ,  25.316
1g4m , A , 2 , 356 ,  7.171 ,  0.029 ,  25.919
1yt3 , A , 3 , 375 ,  4.559 ,  0.030 ,  25.421
1dlc , A , 3 , 584 ,  5.317 ,  0.042 ,  26.508
1jg1 , A , 1 , 215 ,  9.340 ,  0.060 ,  17.260
1u0k , A , 2 , 281 ,  3.867 ,  0.053 ,  18.954
1q5f , A , 1 , 156 ,  10.204 ,  0.047 ,  15.691
2j7z , A , 1 , 68 ,  10.000 ,  0.042 ,  13.228
1o54 , A , 2 , 265 ,  2.596 ,  0.032 ,  22.334
1zgk , A , 1 , 290 ,  10.959 ,  0.067 ,  19.163
1udd , A , 1 , 215 ,  9.950 ,  0.051 ,  19.187
1gt0 , D , 1 , 79 ,  7.200 ,  0.026 ,  15.563
1bob , A , 3 , 306 ,  4.762 ,  0.034 ,  22.913
1ebf , A , 2 , 358 ,  4.765 ,  0.042 ,  22.776
1ik9 , A , 2 , 207 ,  1.772 ,  0.004 ,  42.875
1j7q , A , 1 , 86 ,  14.607 ,  0.054 ,  44.948
2f4w , A , 1 , 147 ,  12.955 ,  0.052 ,  15.185
1x93 , A , 1 , 43 ,  11.111 ,  0.035 ,  16.993
1vf8 , A , 2 , 373 ,  6.522 ,  0.053 ,  20.564
1vr8 , A , 1 , 133 ,  10.762 ,  0.056 ,  14.436
1p3d , A , 3 , 449 ,  3.087 ,  0.047 ,  22.861
3bed , A , 1 , 136 ,  13.017 ,  0.047 ,  16.410
1bkr , A , 1 , 108 ,  9.972 ,  0.062 ,  12.884
1mzb , A , 2 , 133 ,  5.310 ,  0.034 ,  17.824
2tps , A , 1 , 226 ,  10.072 ,  0.061 ,  17.033
1brw , A , 3 , 433 ,  8.309 ,  0.049 ,  23.664
1gpj , A , 3 , 416 ,  2.622 ,  0.018 ,  33.641
1vkc , A , 1 , 149 ,  10.316 ,  0.044 ,  16.719
1gyt , A , 2 , 503 ,  2.209 ,  0.039 ,  25.772
1aco , A , 4 , 753 ,  5.691 ,  0.054 ,  26.859
1q5q , H , 1 , 224 ,  5.876 ,  0.057 ,  36.990
1an4 , A , 1 , 65 ,  5.729 ,  0.015 ,  20.122
1whz , A , 1 , 67 ,  27.041 ,  0.059 ,  11.401
1poc , A , 1 , 134 ,  7.431 ,  0.042 ,  17.127
1wky , A , 2 , 451 ,  3.902 ,  0.045 ,  23.497
1rfe , A , 1 , 154 ,  6.929 ,  0.037 ,  17.390
1u0s , A , 1 , 87 ,  17.204 ,  0.056 ,  14.019
1ucd , A , 1 , 190 ,  10.866 ,  0.053 ,  16.168
1rl6 , A , 2 , 164 ,  5.437 ,  0.025 ,  23.209
1nh1 , A , 2 , 290 ,  5.481 ,  0.045 ,  21.721
1h72 , C , 2 , 303 ,  7.631 ,  0.057 ,  20.639
1d9c , A , 1 , 121 ,  10.130 ,  0.029 ,  18.995
1poi , A , 2 , 317 ,  8.040 ,  0.049 ,  20.264
1z6o , A , 1 , 212 ,  6.888 ,  0.025 ,  23.141
2gsa , A , 2 , 427 ,  4.624 ,  0.052 ,  21.749
1c8z , A , 1 , 284 ,  11.643 ,  0.057 ,  20.176
2pu9 , A , 1 , 110 ,  5.721 ,  0.054 ,  13.786
1rli , A , 1 , 156 ,  12.274 ,  0.054 ,  17.094
1lgy , A , 1 , 265 ,  11.089 ,  0.063 ,  19.472
1wwh , A , 1 , 81 ,  17.829 ,  0.061 ,  14.938
1v54 , L , 1 , 46 ,  9.630 ,  0.013 ,  38.795
1smy , C , 7 , 1119 ,  2.254 ,  0.027 ,  37.211
1ego , A , 1 , 85 ,  20.000 ,  0.057 ,  12.576
1deu , A , 1 , 275 ,  7.996 ,  0.055 ,  19.005
2c78 , A , 3 , 397 ,  5.079 ,  0.043 ,  22.972
1nek , D , 1 , 113 ,  9.000 ,  0.028 ,  21.683
2zd1 , B , 4 , 412 ,  4.393 ,  0.031 ,  25.881
1f3u , B , 1 , 139 ,  3.580 ,  0.016 ,  23.453
1cyx , A , 1 , 158 ,  17.803 ,  0.059 ,  14.883
1t8t , A , 1 , 269 ,  9.858 ,  0.044 ,  20.345
2v1p , A , 2 , 465 ,  3.587 ,  0.045 ,  24.589
1e4c , P , 1 , 206 ,  9.162 ,  0.054 ,  18.135
1y5o , A , 1 , 115 ,  16.022 ,  0.049 ,  14.246
2b82 , A , 1 , 211 ,  6.258 ,  0.045 ,  18.171
2f20 , A , 1 , 227 ,  7.570 ,  0.051 ,  19.139
1u04 , A , 4 , 695 ,  4.994 ,  0.036 ,  28.588
2dix , A , 1 , 84 ,  13.669 ,  0.035 ,  19.205
1vm9 , A , 1 , 109 ,  10.909 ,  0.062 ,  13.643
1jbj , A , 2 , 186 ,  4.293 ,  0.045 ,  21.950
2tnf , A , 1 , 148 ,  9.671 ,  0.040 ,  18.404
1lqv , A , 1 , 172 ,  15.500 ,  0.045 ,  16.539
1lgh , A , 1 , 56 ,  7.735 ,  0.009 ,  40.301
1hs7 , A , 1 , 97 ,  9.471 ,  0.038 ,  15.317
1kpt , A , 1 , 105 ,  23.410 ,  0.065 ,  14.820
1why , A , 1 , 97 ,  18.705 ,  0.047 ,  13.868
1y4w , A , 2 , 517 ,  7.395 ,  0.051 ,  22.915
1ddg , A , 3 , 378 ,  4.294 ,  0.036 ,  23.311
2fcl , A , 1 , 152 ,  9.208 ,  0.052 ,  16.012
2oqe , A , 3 , 670 ,  6.826 ,  0.041 ,  27.644
1j0s , A , 1 , 157 ,  17.131 ,  0.054 ,  15.195
1vkk , A , 1 , 138 ,  17.724 ,  0.055 ,  14.702
2f9f , A , 1 , 163 ,  8.629 ,  0.060 ,  16.063
2bba , A , 1 , 187 ,  9.922 ,  0.046 ,  17.790
1x4k , A , 1 , 72 ,  9.633 ,  0.033 ,  15.351
1r26 , A , 1 , 113 ,  14.439 ,  0.059 ,  14.451
2gf3 , A , 2 , 395 ,  7.781 ,  0.052 ,  21.168
1g6e , A , 1 , 87 ,  24.068 ,  0.061 ,  12.139
2lis , A , 1 , 131 ,  10.022 ,  0.039 ,  18.482
1x74 , A , 5 , 354 ,  3.185 ,  0.029 ,  27.580
1tr0 , A , 1 , 106 ,  14.577 ,  0.041 ,  21.050
1ohu , A , 1 , 156 ,  13.200 ,  0.051 ,  15.308
1smb , A , 1 , 164 ,  14.623 ,  0.061 ,  16.091
2omo , A , 1 , 105 ,  16.327 ,  0.043 ,  15.035
1jm7 , A , 1 , 103 ,  5.650 ,  0.027 ,  18.682
1l5j , A , 5 , 862 ,  6.256 ,  0.047 ,  28.748
1v6c , A , 2 , 435 ,  4.389 ,  0.051 ,  23.872
2gri , A , 1 , 112 ,  10.405 ,  0.036 ,  15.947
1v7z , A , 1 , 257 ,  6.889 ,  0.047 ,  19.814
1kn6 , A , 1 , 73 ,  21.397 ,  0.057 ,  12.132
1tjy , A , 2 , 316 ,  3.586 ,  0.050 ,  20.115
1i2k , A , 2 , 269 ,  4.395 ,  0.046 ,  19.340
1s28 , A , 1 , 127 ,  11.298 ,  0.044 ,  17.106
2p8i , A , 1 , 119 ,  13.000 ,  0.052 ,  14.081
2bkr , A , 1 , 211 ,  8.043 ,  0.055 ,  16.719
2cvc , A , 4 , 500 ,  1.779 ,  0.019 ,  34.024
1mp1 , A , 1 , 111 ,  13.928 ,  0.057 ,  13.390
1ivs , A , 5 , 862 ,  3.111 ,  0.022 ,  38.154
1crk , A , 2 , 380 ,  7.902 ,  0.045 ,  22.288
1wc2 , A , 1 , 181 ,  12.085 ,  0.061 ,  16.775
1w6g , A , 3 , 619 ,  8.076 ,  0.042 ,  42.104
2nr7 , A , 1 , 193 ,  8.997 ,  0.042 ,  18.167
1tfr , A , 2 , 283 ,  4.298 ,  0.039 ,  20.516
3b45 , A , 1 , 180 ,  11.094 ,  0.055 ,  17.156
1g2q , A , 1 , 178 ,  12.019 ,  0.051 ,  16.164
1iar , B , 2 , 188 ,  2.228 ,  0.028 ,  20.894
1zu2 , A , 1 , 158 ,  9.862 ,  0.040 ,  25.951
2ews , A , 2 , 260 ,  6.766 ,  0.043 ,  20.155
1j3m , A , 1 , 127 ,  15.262 ,  0.042 ,  15.616
1vp7 , A , 1 , 67 ,  5.983 ,  0.020 ,  19.478
1ucr , A , 1 , 74 ,  16.017 ,  0.054 ,  11.908
1yl7 , A , 2 , 245 ,  2.128 ,  0.035 ,  22.425
1jih , A , 4 , 509 ,  2.894 ,  0.029 ,  28.345
2ap1 , A , 2 , 312 ,  3.774 ,  0.044 ,  21.306
2apo , B , 1 , 55 ,  4.678 ,  0.017 ,  16.495
1h75 , A , 1 , 77 ,  18.884 ,  0.055 ,  12.308
1dqc , A , 1 , 73 ,  14.768 ,  0.054 ,  12.833
1sg7 , A , 1 , 75 ,  14.286 ,  0.049 ,  13.949
1wri , A , 1 , 93 ,  14.423 ,  0.067 ,  12.834
2cxk , A , 1 , 86 ,  21.429 ,  0.060 ,  14.988
1ozz , A , 1 , 44 ,  18.667 ,  0.071 ,  9.806
1vd4 , A , 1 , 62 ,  5.495 ,  0.031 ,  17.517
2dsy , A , 1 , 79 ,  11.832 ,  0.042 ,  13.903
1b8z , A , 1 , 67 ,  5.785 ,  0.028 ,  15.262
1nln , A , 1 , 203 ,  10.714 ,  0.057 ,  17.694
1grw , A , 1 , 124 ,  14.573 ,  0.040 ,  17.033
1mla , A , 2 , 305 ,  5.754 ,  0.055 ,  19.021
1qkr , A , 1 , 172 ,  8.333 ,  0.039 ,  17.959
1df0 , A , 4 , 624 ,  3.075 ,  0.026 ,  37.282
1sq2 , N , 1 , 112 ,  17.251 ,  0.054 ,  15.071
2avd , A , 1 , 219 ,  7.126 ,  0.056 ,  17.184
1d3b , B , 1 , 81 ,  10.676 ,  0.041 ,  18.414
1cli , A , 2 , 341 ,  5.650 ,  0.043 ,  25.166
1xqb , A , 2 , 183 ,  5.806 ,  0.034 ,  18.884
1o1y , A , 1 , 223 ,  13.306 ,  0.055 ,  17.251
3seb , A , 2 , 238 ,  7.168 ,  0.046 ,  18.790
1ih7 , A , 6 , 897 ,  4.114 ,  0.032 ,  32.204
1vcs , A , 1 , 102 ,  9.735 ,  0.030 ,  16.383
1vmb , A , 1 , 107 ,  13.333 ,  0.042 ,  15.389
2b67 , A , 1 , 202 ,  10.399 ,  0.038 ,  19.454
1z0x , A , 2 , 206 ,  6.936 ,  0.028 ,  21.540
1fs7 , A , 2 , 471 ,  5.863 ,  0.045 ,  23.872
1pav , A , 1 , 78 ,  14.327 ,  0.085 ,  10.491
1t0b , A , 1 , 240 ,  12.175 ,  0.050 ,  19.734
1j98 , A , 1 , 153 ,  10.546 ,  0.050 ,  15.891
1hxm , B , 2 , 230 ,  1.636 ,  0.031 ,  21.758
1x82 , A , 1 , 185 ,  11.672 ,  0.049 ,  16.896
1dpe , A , 3 , 507 ,  3.581 ,  0.039 ,  25.346
1jpy , A , 1 , 121 ,  8.995 ,  0.017 ,  22.834
1unn , C , 1 , 111 ,  12.295 ,  0.036 ,  18.943
1wo8 , A , 1 , 126 ,  15.561 ,  0.063 ,  13.875
2a4h , A , 1 , 126 ,  2.036 ,  0.020 ,  22.073
2fsr , A , 1 , 185 ,  10.185 ,  0.049 ,  17.634
2vb1 , A , 1 , 164 ,  11.041 ,  0.076 ,  28.909
2exn , A , 1 , 130 ,  11.111 ,  0.055 ,  14.324
1jnd , A , 2 , 400 ,  6.959 ,  0.052 ,  22.463
1ja1 , A , 4 , 616 ,  3.814 ,  0.040 ,  26.321
2ozg , A , 3 , 389 ,  4.834 ,  0.041 ,  22.558
1zzk , A , 1 , 82 ,  19.424 ,  0.057 ,  12.215
1zue , A , 1 , 41 ,  28.037 ,  0.056 ,  12.035
1p90 , A , 1 , 123 ,  10.755 ,  0.057 ,  14.149
1cxz , B , 1 , 86 ,  7.516 ,  0.022 ,  18.098
1p99 , A , 2 , 255 ,  3.922 ,  0.048 ,  18.614
1d5t , A , 3 , 433 ,  5.450 ,  0.045 ,  23.544
1eu8 , A , 2 , 407 ,  4.442 ,  0.049 ,  24.683
2pof , A , 1 , 214 ,  10.526 ,  0.054 ,  17.162
1l3p , A , 1 , 102 ,  12.088 ,  0.051 ,  13.960
1i4m , A , 1 , 108 ,  3.757 ,  0.015 ,  21.816
1g5a , A , 4 , 628 ,  5.000 ,  0.047 ,  26.356
1fn9 , A , 2 , 365 ,  3.943 ,  0.039 ,  25.063
2a29 , A , 1 , 136 ,  13.514 ,  0.064 ,  92.441
1r6v , A , 4 , 671 ,  3.919 ,  0.035 ,  28.853
2bon , A , 2 , 287 ,  5.314 ,  0.050 ,  19.438
2hy5 , B , 1 , 132 ,  12.809 ,  0.052 ,  18.142
1uel , A , 1 , 95 ,  1.582 ,  0.030 ,  22.776
1ylf , A , 1 , 113 ,  3.465 ,  0.033 ,  17.077
1aln , A , 2 , 294 ,  10.304 ,  0.054 ,  19.735
1iym , A , 1 , 55 ,  26.277 ,  0.052 ,  11.191
1u94 , A , 2 , 306 ,  13.896 ,  0.043 ,  22.625
2cxf , A , 1 , 157 ,  12.576 ,  0.045 ,  16.462
1sgj , A , 1 , 231 ,  7.623 ,  0.061 ,  16.773
1bte , A , 1 , 92 ,  15.667 ,  0.052 ,  14.128
2o0q , A , 1 , 114 ,  14.026 ,  0.057 ,  14.355
1l2h , A , 1 , 144 ,  12.600 ,  0.058 ,  15.720
1p9k , A , 1 , 79 ,  4.074 ,  0.046 ,  13.693
1k3s , A , 1 , 106 ,  12.059 ,  0.044 ,  14.578
1ks8 , A , 1 , 433 ,  9.697 ,  0.060 ,  22.228
1qex , A , 3 , 288 ,  0.373 ,  0.012 ,  32.389
1qop , B , 2 , 392 ,  7.080 ,  0.061 ,  21.488
1e2k , A , 1 , 308 ,  8.692 ,  0.050 ,  20.072
1kjw , A , 3 , 292 ,  3.951 ,  0.036 ,  21.966
1dxj , A , 2 , 242 ,  7.407 ,  0.055 ,  17.342
1twf , C , 2 , 266 ,  4.393 ,  0.025 ,  27.031
1f5x , A , 1 , 208 ,  10.729 ,  0.041 ,  18.551
1g3k , A , 1 , 173 ,  4.867 ,  0.059 ,  16.136
1qki , A , 2 , 488 ,  3.045 ,  0.038 ,  27.788
2abw , A , 1 , 225 ,  10.577 ,  0.061 ,  17.884
3b7s , A , 4 , 610 ,  7.168 ,  0.047 ,  25.104
1vrb , A , 2 , 297 ,  2.648 ,  0.032 ,  25.897
1wwv , A , 1 , 91 ,  8.214 ,  0.038 ,  13.978
1sq4 , A , 2 , 258 ,  5.682 ,  0.049 ,  20.721
2trc , P , 2 , 212 ,  1.210 ,  0.017 ,  31.748
1z1b , A , 3 , 348 ,  2.619 ,  0.015 ,  33.985
1s6d , A , 1 , 103 ,  12.500 ,  0.047 ,  14.938
1imv , A , 2 , 375 ,  7.806 ,  0.046 ,  21.857
1f1m , A , 1 , 162 ,  7.098 ,  0.031 ,  19.411
2cqa , A , 1 , 95 ,  20.233 ,  0.028 ,  16.176
1umq , A , 1 , 60 ,  5.051 ,  0.026 ,  14.998
1ok7 , A , 3 , 368 ,  3.089 ,  0.028 ,  25.410
1zs4 , A , 1 , 82 ,  3.051 ,  0.016 ,  18.990
2q80 , A , 1 , 286 ,  10.597 ,  0.045 ,  20.591
2bfw , A , 1 , 213 ,  9.524 ,  0.069 ,  15.575
1mkn , A , 1 , 59 ,  20.130 ,  0.037 ,  21.148
3blz , A , 1 , 129 ,  12.924 ,  0.053 ,  16.606
2j5w , A , 6 , 1029 ,  3.776 ,  0.052 ,  32.245
1qop , A , 1 , 268 ,  9.256 ,  0.063 ,  18.150
1q7e , A , 2 , 413 ,  2.971 ,  0.027 ,  26.949
1x7f , A , 2 , 360 ,  0.960 ,  0.034 ,  23.883
1yks , A , 3 , 431 ,  5.716 ,  0.043 ,  22.990
1ei1 , A , 2 , 391 ,  4.427 ,  0.035 ,  24.684
1wub , A , 1 , 176 ,  10.125 ,  0.039 ,  18.696
2h1i , A , 1 , 205 ,  10.388 ,  0.060 ,  17.760
1nya , A , 1 , 176 ,  10.299 ,  0.048 ,  16.086
1ehx , A , 1 , 94 ,  12.658 ,  0.048 ,  13.447
2jn9 , A , 1 , 105 ,  13.932 ,  0.047 ,  14.476
1ufa , A , 2 , 501 ,  6.342 ,  0.049 ,  23.722
2hek , A , 2 , 369 ,  5.857 ,  0.039 ,  23.049
1mke , A , 1 , 144 ,  11.038 ,  0.042 ,  16.112
1vgy , A , 2 , 370 ,  1.420 ,  0.033 ,  24.450
1h3o , A , 1 , 48 ,  8.333 ,  0.027 ,  14.967
3bqo , A , 1 , 202 ,  5.128 ,  0.035 ,  20.301
1y1x , A , 1 , 182 ,  6.729 ,  0.041 ,  19.741
1jyo , E , 1 , 102 ,  4.308 ,  0.006 ,  27.257
1ejg , A , 1 , 55 ,  11.304 ,  0.071 ,  16.309
1mg4 , A , 1 , 101 ,  14.098 ,  0.056 ,  13.378
1sg5 , A , 1 , 86 ,  18.251 ,  0.052 ,  20.651
1b2p , A , 1 , 119 ,  13.602 ,  0.048 ,  15.266
1ezg , A , 1 , 82 ,  12.772 ,  0.067 ,  13.833
1sg6 , A , 2 , 377 ,  6.065 ,  0.047 ,  22.201
1f60 , B , 1 , 90 ,  18.881 ,  0.049 ,  14.276
1x1r , A , 1 , 169 ,  12.457 ,  0.059 ,  15.435
1t82 , A , 1 , 138 ,  16.100 ,  0.050 ,  15.468
1lcl , A , 1 , 141 ,  20.697 ,  0.057 ,  16.521
1q90 , A , 2 , 292 ,  1.002 ,  0.015 ,  36.563
2zeq , A , 1 , 78 ,  18.750 ,  0.058 ,  13.502
1wd3 , A , 2 , 482 ,  4.781 ,  0.048 ,  23.080
1or7 , A , 2 , 181 ,  2.870 ,  0.024 ,  21.901
1lam , A , 2 , 484 ,  2.981 ,  0.043 ,  25.693
1tjn , A , 1 , 125 ,  9.153 ,  0.049 ,  15.140
1nq4 , A , 1 , 95 ,  14.089 ,  0.038 ,  61.058
1vqo , Z , 1 , 73 ,  6.173 ,  0.032 ,  28.078
